SeasonYear,Lineno_renamed,DayType,Season,HourRange,direction_updated,Average_Peak_Passenger_Load,Average_Peak_Load_Factor
2023,145,SAT,Fall,24,SOUTH,NULL,NULL
2023,145,SAT,Summer,6,NORTH,10.94444444,14.59259259
2023,145,SAT,Summer,6,SOUTH,6.111111111,8.148148148
2023,145,SAT,Summer,9,NORTH,17.81874528,23.75832703
2023,145,SAT,Summer,9,SOUTH,16.95582011,22.60776014
2023,145,SAT,Summer,15,NORTH,12.94212963,17.25617284
2023,145,SAT,Summer,15,SOUTH,21.13194444,28.17592593
2023,145,SAT,Summer,18,NORTH,11.93287037,15.91049383
2023,145,SAT,Summer,18,SOUTH,12.61342593,16.81790123
2023,145,SAT,Summer,21,NORTH,13.97619048,18.63492063
2023,145,SAT,Summer,21,SOUTH,12.39814815,16.5308642
2023,145,SAT,Summer,24,NORTH,NULL,NULL
2023,145,SAT,Summer,24,SOUTH,NULL,NULL
2023,145,SUN,Fall,6,NORTH,NULL,NULL
2023,145,SUN,Fall,6,SOUTH,NULL,NULL
2023,145,SUN,Fall,9,NORTH,21.03117284,28.04156379
2023,145,SUN,Fall,9,SOUTH,18.05833333,24.07777778
2023,145,SUN,Fall,15,NORTH,22.56296296,30.08395062
2023,145,SUN,Fall,15,SOUTH,30.38888889,40.51851852
2023,145,SUN,Fall,18,NORTH,17.40625,23.20833333
2023,145,SUN,Fall,18,SOUTH,17.25694444,23.00925926
2023,145,SUN,Fall,21,NORTH,11.44444444,15.25925926
2023,145,SUN,Fall,21,SOUTH,16.96759259,22.62345679
2023,145,SUN,Fall,24,NORTH,NULL,NULL
2023,145,SUN,Fall,24,SOUTH,NULL,NULL
2023,145,SUN,Summer,6,NORTH,9.395833333,12.52777778
2023,145,SUN,Summer,6,SOUTH,NULL,NULL
2023,145,SUN,Summer,9,NORTH,14.47314815,19.29753086
2023,145,SUN,Summer,9,SOUTH,17.73875661,23.65167549
2023,145,SUN,Summer,15,NORTH,NULL,NULL
2023,145,SUN,Summer,15,SOUTH,NULL,NULL
2023,145,SUN,Summer,18,NORTH,19.57291667,26.09722222
2023,145,SUN,Summer,18,SOUTH,18.44047619,24.58730159
2023,145,SUN,Summer,21,NORTH,13.81944444,18.42592593
2023,145,SUN,Summer,21,SOUTH,10.14351852,13.52469136
2023,145,SUN,Summer,24,NORTH,NULL,NULL
2023,145,SUN,Summer,24,SOUTH,NULL,NULL
2023,146,MF,Fall,6,NORTH,8.374441373,34.89350572
2023,146,MF,Fall,6,SOUTH,4.176951215,17.4039634
2023,146,MF,Fall,9,NORTH,5.409965278,22.54152199
2023,146,MF,Fall,9,SOUTH,3.592483234,14.96868014
2023,146,MF,Fall,15,NORTH,5.508784518,22.95326883
2023,146,MF,Fall,15,SOUTH,6.441067882,26.83778284
2023,146,MF,Fall,18,NORTH,3.579464323,14.91443468
2023,146,MF,Fall,18,SOUTH,6.807975677,28.36656532
2023,146,MF,Fall,21,NORTH,2.093694285,8.723726186
2023,146,MF,Fall,21,SOUTH,4.96110445,20.67126854
2023,146,MF,Fall,24,NORTH,3.5,14.58333333
2023,146,MF,Fall,24,SOUTH,3.102503543,12.92709809
2023,146,MF,Summer,6,NORTH,5.878694382,24.49455993
2023,146,MF,Summer,6,SOUTH,4.077109196,16.98795498
2023,146,MF,Summer,9,NORTH,5.393617202,22.47340501
2023,146,MF,Summer,9,SOUTH,3.673490986,15.30621244
2023,146,MF,Summer,15,NORTH,4.347084794,18.11285331
2023,146,MF,Summer,15,SOUTH,5.455981585,22.7332566
2023,146,MF,Summer,18,NORTH,3.836787425,15.98661427
2023,146,MF,Summer,18,SOUTH,6.221987414,25.92494756
2023,146,MF,Summer,21,NORTH,1.901362162,7.922342341
2023,146,MF,Summer,21,SOUTH,5.167552201,21.5314675
2023,146,MF,Summer,24,NORTH,NULL,NULL
2023,146,MF,Summer,24,SOUTH,3.588235294,14.95098039
2023,146,SAT,Fall,6,NORTH,3.083333333,12.84722222
2023,146,SAT,Fall,6,SOUTH,2.296703297,9.56959707
2023,146,SAT,Fall,9,NORTH,5.386700337,22.44458474
2023,146,SAT,Fall,9,SOUTH,3.667989418,15.28328924
2023,146,SAT,Fall,15,NORTH,5.259863946,21.91609977
2023,146,SAT,Fall,15,SOUTH,5.833333333,24.30555556
2023,146,SAT,Fall,18,NORTH,2.616049383,10.90020576
2023,146,SAT,Fall,18,SOUTH,6.906746032,28.77810847
2023,146,SAT,Fall,21,NORTH,1.701886792,7.091194969
2023,146,SAT,Fall,21,SOUTH,5.263095238,21.92956349
2023,146,SAT,Summer,6,NORTH,NULL,NULL
2023,146,SAT,Summer,6,SOUTH,NULL,NULL
2023,146,SAT,Summer,9,NORTH,4.331018519,18.04591049
2023,146,SAT,Summer,9,SOUTH,2.662037037,11.09182099
2023,146,SAT,Summer,15,NORTH,3.768867925,15.70361635
2023,146,SAT,Summer,15,SOUTH,5.824074074,24.26697531
2023,146,SAT,Summer,18,NORTH,3.6875,15.36458333
2023,146,SAT,Summer,18,SOUTH,5.824074074,24.26697531
2023,146,SAT,Summer,21,NORTH,1.455882353,6.066176471
2023,146,SAT,Summer,21,SOUTH,4.979166667,20.74652778
2023,146,SUN,Fall,9,NORTH,4.751600725,19.79833635
2023,146,SUN,Fall,9,SOUTH,3.185747354,13.27394731
2023,146,SUN,Fall,15,NORTH,3.254672897,13.56113707
2023,146,SUN,Fall,15,SOUTH,5.806293244,24.19288852
2023,146,SUN,Fall,18,NORTH,3.23787062,13.49112758
2023,146,SUN,Fall,18,SOUTH,5.689715608,23.70714837
2023,146,SUN,Fall,21,NORTH,0.895388669,3.730786122
2023,146,SUN,Fall,21,SOUTH,3.345863858,13.94109941
2023,146,SUN,Summer,9,NORTH,3.771064815,15.71277006
2023,146,SUN,Summer,9,SOUTH,3.012202381,12.55084325
2023,146,SUN,Summer,15,NORTH,4.08585034,17.02437642
2023,146,SUN,Summer,15,SOUTH,5.07037037,21.12654321
2023,146,SUN,Summer,18,NORTH,2.86585034,11.94104308
2023,146,SUN,Summer,18,SOUTH,5.866468254,24.44361772
2023,146,SUN,Summer,21,NORTH,2.279166667,9.496527778
2023,146,SUN,Summer,21,SOUTH,4.380952381,18.25396825
2023,147,MF,Fall,4,EAST,10.04165502,41.84022924
2023,147,MF,Fall,4,WEST,10.87475538,45.31148076
2023,147,MF,Fall,6,EAST,10.08460377,42.01918236
2023,147,MF,Fall,6,WEST,11.07338292,46.13909548
2023,147,MF,Fall,9,EAST,11.56128117,48.17200489
2023,147,MF,Fall,9,WEST,12.53670116,52.23625483
2023,147,MF,Fall,15,EAST,15.5506153,64.7942304
2023,147,MF,Fall,15,WEST,9.860298073,41.08457531
2023,147,MF,Fall,18,EAST,15.38167345,64.09030603
2023,147,MF,Fall,18,WEST,6.704000584,27.93333577
2023,147,MF,Fall,21,EAST,8.809676168,36.70698403
2023,147,MF,Fall,21,WEST,3.262406422,13.59336009
2023,147,MF,Summer,4,EAST,9.094482237,37.89367599
2023,147,MF,Summer,4,WEST,11.2244898,46.76870748
2023,147,MF,Summer,6,EAST,8.937686272,37.24035947
2023,147,MF,Summer,6,WEST,10.65910244,44.41292685
2023,147,MF,Summer,9,EAST,11.18838559,46.6182733
2023,147,MF,Summer,9,WEST,11.94336508,49.76402115
2023,147,MF,Summer,15,EAST,13.19252632,54.96885966
2023,147,MF,Summer,15,WEST,8.784034097,36.60014207
2023,147,MF,Summer,18,EAST,14.12933382,58.87222426
2023,147,MF,Summer,18,WEST,6.167837956,25.69932482
2023,147,MF,Summer,21,EAST,9.381091569,39.08788154
2023,147,MF,Summer,21,WEST,3.750081691,15.62534038
2023,147,SAT,Fall,6,EAST,8.561507937,35.67294974
2023,147,SAT,Fall,6,WEST,12.52698413,52.1957672
2023,147,SAT,Fall,9,EAST,9.136297591,38.06790663
2023,147,SAT,Fall,9,WEST,12.18116137,50.75483906
2023,147,SAT,Fall,15,EAST,14.34695767,59.7789903
2023,147,SAT,Fall,15,WEST,8.746866097,36.4452754
2023,147,SAT,Fall,18,EAST,13.80873016,57.53637566
2023,147,SAT,Fall,18,WEST,6.784607753,28.26919897
2023,147,SAT,Fall,21,EAST,13.1537415,54.80725624
2023,147,SAT,Fall,21,WEST,4.261904762,17.75793651
2023,147,SAT,Summer,6,EAST,8.708994709,36.28747795
2023,147,SAT,Summer,6,WEST,12.375,51.5625
2023,147,SAT,Summer,9,EAST,9.368544974,39.03560406
2023,147,SAT,Summer,9,WEST,12.05352183,50.22300761
2023,147,SAT,Summer,15,EAST,13.29409171,55.39204879
2023,147,SAT,Summer,15,WEST,8.233686067,34.30702528
2023,147,SAT,Summer,18,EAST,13.18690476,54.94543651
2023,147,SAT,Summer,18,WEST,6.817063492,28.40443122
2023,147,SAT,Summer,21,EAST,14.9021164,62.09215168
2023,147,SAT,Summer,21,WEST,4.466666667,18.61111111
2023,147,SUN,Fall,6,EAST,NULL,NULL
2023,147,SUN,Fall,6,WEST,12.74285714,53.0952381
2023,147,SUN,Fall,9,EAST,9.871006193,41.12919247
2023,147,SUN,Fall,9,WEST,14.33481107,59.72837947
2023,147,SUN,Fall,15,EAST,14.33624188,59.73434118
2023,147,SUN,Fall,15,WEST,9.095481794,37.89784081
2023,147,SUN,Fall,18,EAST,14.45987654,60.2494856
2023,147,SUN,Fall,18,WEST,5.89702381,24.57093254
2023,147,SUN,Fall,21,EAST,8.920634921,37.16931217
2023,147,SUN,Fall,21,WEST,4.008333333,16.70138889
2023,147,SUN,Summer,6,EAST,NULL,NULL
2023,147,SUN,Summer,6,WEST,12.60416667,52.51736111
2023,147,SUN,Summer,9,EAST,9.153703704,38.1404321
2023,147,SUN,Summer,9,WEST,13.20453042,55.01887676
2023,147,SUN,Summer,15,EAST,13.26235119,55.25979663
2023,147,SUN,Summer,15,WEST,8.533680556,35.55700231
2023,147,SUN,Summer,18,EAST,13.5093626,56.28901083
2023,147,SUN,Summer,18,WEST,5.668429834,23.61845764
2023,147,SUN,Summer,21,EAST,9.561894587,39.84122745
2023,147,SUN,Summer,21,WEST,5,20.83333333
2023,148,MF,Fall,4,EAST,11.0696347,46.12347793
2023,148,MF,Fall,4,WEST,8.232483074,34.30201281
2023,148,MF,Fall,6,EAST,6.695207906,27.89669961
2023,148,MF,Fall,6,WEST,11.68084764,48.67019851
2023,148,MF,Fall,9,EAST,5.982692488,24.92788537
2023,148,MF,Fall,9,WEST,7.790638608,32.4609942
2023,148,MF,Fall,15,EAST,10.54893695,43.95390396
2023,148,MF,Fall,15,WEST,8.622177479,35.9257395
2023,148,MF,Fall,18,EAST,9.318608399,38.82753499
2023,148,MF,Fall,18,WEST,8.579836564,35.74931902
2023,148,MF,Fall,21,EAST,4.930657322,20.54440551
2023,148,MF,Fall,21,WEST,4.116677069,17.15282112
2023,148,MF,Fall,24,EAST,2.91117985,12.12991604
2023,148,MF,Fall,24,WEST,2.527623062,10.53176276
2023,148,MF,Summer,4,EAST,10.18095238,42.42063492
2023,148,MF,Summer,4,WEST,8.204343276,34.18476365
2023,148,MF,Summer,6,EAST,5.270401109,21.96000462
2023,148,MF,Summer,6,WEST,10.27024916,42.79270482
2023,148,MF,Summer,9,EAST,5.917671678,24.65696533
2023,148,MF,Summer,9,WEST,7.602763296,31.6781804
2023,148,MF,Summer,15,EAST,9.823303033,40.93042931
2023,148,MF,Summer,15,WEST,7.088997321,29.53748884
2023,148,MF,Summer,18,EAST,9.736045388,40.56685578
2023,148,MF,Summer,18,WEST,7.932623872,33.05259947
2023,148,MF,Summer,21,EAST,5.649257174,23.53857156
2023,148,MF,Summer,21,WEST,4.928807753,20.53669897
2023,148,MF,Summer,24,EAST,2.87414966,11.97562358
2023,148,MF,Summer,24,WEST,4.1783029,17.40959542
2023,148,SAT,Fall,6,EAST,6.967857143,29.0327381
2023,148,SAT,Fall,6,WEST,7.548214286,31.45089286
2023,148,SAT,Fall,9,EAST,7.433946179,30.97477575
2023,148,SAT,Fall,9,WEST,8.288541667,34.53559028
2023,148,SAT,Fall,15,EAST,9.387545788,39.11477411
2023,148,SAT,Fall,15,WEST,9.199475624,38.33114843
2023,148,SAT,Fall,18,EAST,9.628306878,40.11794533
2023,148,SAT,Fall,18,WEST,7.157936508,29.82473545
2023,148,SAT,Fall,21,EAST,6.052910053,25.22045855
2023,148,SAT,Fall,21,WEST,4.371031746,18.21263228
2023,148,SAT,Summer,6,EAST,7.261904762,30.25793651
2023,148,SAT,Summer,6,WEST,8.76984127,36.54100529
2023,148,SAT,Summer,9,EAST,7.703339947,32.09724978
2023,148,SAT,Summer,9,WEST,9.23098545,38.46243937
2023,148,SAT,Summer,15,EAST,7.786640212,32.44433422
2023,148,SAT,Summer,15,WEST,8.75,36.45833333
2023,148,SAT,Summer,18,EAST,9.117195767,37.9883157
2023,148,SAT,Summer,18,WEST,7.230687831,30.12786596
2023,148,SAT,Summer,21,EAST,5.068783069,21.11992945
2023,148,SAT,Summer,21,WEST,5.978835979,24.91181658
2023,148,SUN,Fall,9,EAST,8.535063432,35.5627643
2023,148,SUN,Fall,9,WEST,10.15135582,42.29731592
2023,148,SUN,Fall,15,EAST,9.646798263,40.19499276
2023,148,SUN,Fall,15,WEST,8.64785816,36.03274233
2023,148,SUN,Fall,18,EAST,10.53273475,43.88639481
2023,148,SUN,Fall,18,WEST,6.91789422,28.82455925
2023,148,SUN,Fall,21,EAST,6.525617284,27.19007202
2023,148,SUN,Fall,21,WEST,3.407407407,14.19753086
2023,148,SUN,Summer,9,EAST,8.987433862,37.44764109
2023,148,SUN,Summer,9,WEST,9.482390873,39.50996197
2023,148,SUN,Summer,15,EAST,6.996626984,29.15261243
2023,148,SUN,Summer,15,WEST,7.381944444,30.75810185
2023,148,SUN,Summer,18,EAST,10.02651966,41.77716525
2023,148,SUN,Summer,18,WEST,7.099603175,29.58167989
2023,148,SUN,Summer,21,EAST,6.018518519,25.07716049
2023,148,SUN,Summer,21,WEST,4.186507937,17.44378307
2023,151,MF,Fall,4,EAST,6.336509827,12.67301965
2023,151,MF,Fall,4,WEST,12.93962456,25.87924911
2023,151,MF,Fall,6,EAST,16.00316678,32.00633357
2023,151,MF,Fall,6,WEST,20.42688654,40.85377309
2023,151,MF,Fall,9,EAST,14.38946556,28.77893111
2023,151,MF,Fall,9,WEST,14.4705952,28.94119039
2023,151,MF,Fall,15,EAST,26.93233014,53.86466027
2023,151,MF,Fall,15,WEST,18.01683887,36.03367775
2023,151,MF,Fall,18,EAST,18.11187988,36.22375976
2023,151,MF,Fall,18,WEST,7.431203633,14.86240727
2023,151,MF,Fall,21,EAST,9.951195529,19.90239106
2023,151,MF,Fall,21,WEST,4.087412661,8.174825323
2023,151,MF,Fall,24,EAST,3.450995846,6.901991692
2023,151,MF,Fall,24,WEST,1.982380847,3.964761694
2023,151,MF,Summer,4,EAST,4.316547672,8.633095343
2023,151,MF,Summer,4,WEST,11.1237495,22.247499
2023,151,MF,Summer,6,EAST,8.949520057,17.89904011
2023,151,MF,Summer,6,WEST,13.58616718,27.17233436
2023,151,MF,Summer,9,EAST,9.678158193,19.35631639
2023,151,MF,Summer,9,WEST,10.50277108,21.00554217
2023,151,MF,Summer,15,EAST,22.24897014,44.49794029
2023,151,MF,Summer,15,WEST,9.456048911,18.91209782
2023,151,MF,Summer,18,EAST,17.29196148,34.58392296
2023,151,MF,Summer,18,WEST,8.405464206,16.81092841
2023,151,MF,Summer,21,EAST,10.96131008,21.92262016
2023,151,MF,Summer,21,WEST,5.323356155,10.64671231
2023,151,MF,Summer,24,EAST,3.935022676,7.870045351
2023,151,MF,Summer,24,WEST,2.038307823,4.076615646
2023,151,SAT,Fall,4,WEST,NULL,NULL
2023,151,SAT,Fall,6,EAST,4.631944444,9.263888889
2023,151,SAT,Fall,6,WEST,5.75952381,11.51904762
2023,151,SAT,Fall,9,EAST,8.906493506,17.81298701
2023,151,SAT,Fall,9,WEST,11.01861472,22.03722944
2023,151,SAT,Fall,15,EAST,14.43333333,28.86666667
2023,151,SAT,Fall,15,WEST,14.12222222,28.24444444
2023,151,SAT,Fall,18,EAST,15.02619048,30.05238095
2023,151,SAT,Fall,18,WEST,8.013888889,16.02777778
2023,151,SAT,Fall,21,EAST,11.56547619,23.13095238
2023,151,SAT,Fall,21,WEST,5.865079365,11.73015873
2023,151,SAT,Fall,24,EAST,7.719047619,15.43809524
2023,151,SAT,Fall,24,WEST,NULL,NULL
2023,151,SAT,Summer,4,WEST,NULL,NULL
2023,151,SAT,Summer,6,EAST,2.799382716,5.598765432
2023,151,SAT,Summer,6,WEST,6.651851852,13.3037037
2023,151,SAT,Summer,9,EAST,7.356060606,14.71212121
2023,151,SAT,Summer,9,WEST,11.66868687,23.33737374
2023,151,SAT,Summer,15,EAST,11.42222222,22.84444444
2023,151,SAT,Summer,15,WEST,14.14814815,28.2962963
2023,151,SAT,Summer,18,EAST,15.16666667,30.33333333
2023,151,SAT,Summer,18,WEST,9.259259259,18.51851852
2023,151,SAT,Summer,21,EAST,12.53888889,25.07777778
2023,151,SAT,Summer,21,WEST,5.348148148,10.6962963
2023,151,SAT,Summer,24,EAST,8.112222222,16.22444444
2023,151,SAT,Summer,24,WEST,1.972222222,3.944444444
2023,151,SUN,Fall,6,EAST,4.913194444,9.826388889
2023,151,SUN,Fall,6,WEST,6.005555556,12.01111111
2023,151,SUN,Fall,9,EAST,10.07212302,20.14424603
2023,151,SUN,Fall,9,WEST,11.7883157,23.57663139
2023,151,SUN,Fall,15,EAST,12.11574074,24.23148148
2023,151,SUN,Fall,15,WEST,9.347354497,18.69470899
2023,151,SUN,Fall,18,EAST,14.19151235,28.38302469
2023,151,SUN,Fall,18,WEST,7.15,14.3
2023,151,SUN,Fall,21,EAST,6.840740741,13.68148148
2023,151,SUN,Fall,21,WEST,4.05462963,8.109259259
2023,151,SUN,Fall,24,EAST,NULL,NULL
2023,151,SUN,Fall,24,WEST,NULL,NULL
2023,151,SUN,Summer,6,EAST,7.375,14.75
2023,151,SUN,Summer,6,WEST,6.6,13.2
2023,151,SUN,Summer,9,EAST,9.229166667,18.45833333
2023,151,SUN,Summer,9,WEST,12.02083333,24.04166667
2023,151,SUN,Summer,15,EAST,11.72222222,23.44444444
2023,151,SUN,Summer,15,WEST,7.361111111,14.72222222
2023,151,SUN,Summer,18,EAST,12.20833333,24.41666667
2023,151,SUN,Summer,18,WEST,NULL,NULL
2023,151,SUN,Summer,21,EAST,8.180555556,16.36111111
2023,151,SUN,Summer,21,WEST,6.236111111,12.47222222
2023,151,SUN,Summer,24,EAST,NULL,NULL
2023,151,SUN,Summer,24,WEST,NULL,NULL
2023,152,MF,Fall,4,EAST,6.859277709,13.71855542
2023,152,MF,Fall,4,WEST,35.17804661,70.35609322
2023,152,MF,Fall,6,EAST,20.14585351,40.29170703
2023,152,MF,Fall,6,WEST,29.51177521,59.02355042
2023,152,MF,Fall,9,EAST,25.22085994,50.44171988
2023,152,MF,Fall,9,WEST,28.94560356,57.89120711
2023,152,MF,Fall,15,EAST,41.48588986,82.97177971
2023,152,MF,Fall,15,WEST,22.38346958,44.76693916
2023,152,MF,Fall,18,EAST,32.53963177,65.07926354
2023,152,MF,Fall,18,WEST,13.47009193,26.94018385
2023,152,MF,Fall,21,EAST,23.39912145,46.7982429
2023,152,MF,Fall,21,WEST,8.056577517,16.11315503
2023,152,MF,Fall,24,EAST,11.23536053,22.47072106
2023,152,MF,Summer,4,EAST,8.472479901,16.9449598
2023,152,MF,Summer,4,WEST,33.5026455,67.00529101
2023,152,MF,Summer,6,EAST,14.87535458,29.75070915
2023,152,MF,Summer,6,WEST,25.37887252,50.75774503
2023,152,MF,Summer,9,EAST,22.92011288,45.84022576
2023,152,MF,Summer,9,WEST,24.683599,49.367198
2023,152,MF,Summer,15,EAST,36.75653602,73.51307205
2023,152,MF,Summer,15,WEST,18.20633882,36.41267763
2023,152,MF,Summer,18,EAST,29.22921926,58.45843853
2023,152,MF,Summer,18,WEST,14.37079314,28.74158628
2023,152,MF,Summer,21,EAST,23.85752079,47.71504157
2023,152,MF,Summer,21,WEST,10.35456607,20.70913214
2023,152,MF,Summer,24,EAST,NULL,NULL
2023,152,SAT,Fall,6,EAST,9.883333333,19.76666667
2023,152,SAT,Fall,6,WEST,23.90238095,47.8047619
2023,152,SAT,Fall,9,EAST,22.57579365,45.1515873
2023,152,SAT,Fall,9,WEST,29.49761905,58.9952381
2023,152,SAT,Fall,15,EAST,31.06547619,62.13095238
2023,152,SAT,Fall,15,WEST,24.71031746,49.42063492
2023,152,SAT,Fall,18,EAST,35.85714286,71.71428571
2023,152,SAT,Fall,18,WEST,15.6984127,31.3968254
2023,152,SAT,Fall,21,EAST,NULL,NULL
2023,152,SAT,Fall,21,WEST,12.10238095,24.2047619
2023,152,SAT,Fall,24,EAST,NULL,NULL
2023,152,SAT,Summer,6,EAST,13.54444444,27.08888889
2023,152,SAT,Summer,6,WEST,NULL,NULL
2023,152,SAT,Summer,9,EAST,21.40740741,42.81481481
2023,152,SAT,Summer,9,WEST,28.00462963,56.00925926
2023,152,SAT,Summer,15,EAST,33.88888889,67.77777778
2023,152,SAT,Summer,15,WEST,23.35740741,46.71481481
2023,152,SAT,Summer,18,EAST,34.90888889,69.81777778
2023,152,SAT,Summer,18,WEST,19.30555556,38.61111111
2023,152,SAT,Summer,21,EAST,NULL,NULL
2023,152,SAT,Summer,21,WEST,NULL,NULL
2023,152,SAT,Summer,24,EAST,NULL,NULL
2023,152,SUN,Fall,6,EAST,NULL,NULL
2023,152,SUN,Fall,6,WEST,NULL,NULL
2023,152,SUN,Fall,9,EAST,18.65185185,37.3037037
2023,152,SUN,Fall,9,WEST,22.53611111,45.07222222
2023,152,SUN,Fall,15,EAST,31.29166667,62.58333333
2023,152,SUN,Fall,15,WEST,20.35555556,40.71111111
2023,152,SUN,Fall,18,EAST,28.13444444,56.26888889
2023,152,SUN,Fall,18,WEST,13.23703704,26.47407407
2023,152,SUN,Fall,21,EAST,NULL,NULL
2023,152,SUN,Fall,21,WEST,7.037037037,14.07407407
2023,152,SUN,Fall,24,EAST,NULL,NULL
2023,152,SUN,Summer,6,EAST,NULL,NULL
2023,152,SUN,Summer,6,WEST,NULL,NULL
2023,152,SUN,Summer,9,EAST,17.94166667,35.88333333
2023,152,SUN,Summer,9,WEST,23.2375,46.475
2023,152,SUN,Summer,15,EAST,29.92777778,59.85555556
2023,152,SUN,Summer,15,WEST,20.30555556,40.61111111
2023,152,SUN,Summer,18,EAST,30.34333333,60.68666667
2023,152,SUN,Summer,18,WEST,15.7031746,31.40634921
2023,152,SUN,Summer,21,EAST,NULL,NULL
2023,152,SUN,Summer,21,WEST,9.488888889,18.97777778
2023,152,SUN,Summer,24,EAST,NULL,NULL
2023,153,MF,Fall,4,EAST,7.31356433,14.62712866
2023,153,MF,Fall,4,WEST,23.4397095,46.879419
2023,153,MF,Fall,6,EAST,18.30576817,36.61153635
2023,153,MF,Fall,6,WEST,23.43891846,46.87783692
2023,153,MF,Fall,9,EAST,17.62739397,35.25478794
2023,153,MF,Fall,9,WEST,15.9617129,31.92342581
2023,153,MF,Fall,15,EAST,23.7230739,47.4461478
2023,153,MF,Fall,15,WEST,17.39925606,34.79851211
2023,153,MF,Fall,18,EAST,14.02745558,28.05491117
2023,153,MF,Fall,18,WEST,9.272525919,18.54505184
2023,153,MF,Fall,21,EAST,9.535827254,19.07165451
2023,153,MF,Fall,21,WEST,8.536585757,17.07317151
2023,153,MF,Summer,4,EAST,4.82351577,9.64703154
2023,153,MF,Summer,4,WEST,21.64990724,43.29981447
2023,153,MF,Summer,6,EAST,9.208338817,18.41667763
2023,153,MF,Summer,6,WEST,14.97304131,29.94608262
2023,153,MF,Summer,9,EAST,12.69949815,25.39899631
2023,153,MF,Summer,9,WEST,15.23005726,30.46011452
2023,153,MF,Summer,15,EAST,16.89855903,33.79711806
2023,153,MF,Summer,15,WEST,13.16116621,26.32233243
2023,153,MF,Summer,18,EAST,14.10298024,28.20596048
2023,153,MF,Summer,18,WEST,10.00496805,20.0099361
2023,153,MF,Summer,21,EAST,9.555651491,19.11130298
2023,153,MF,Summer,21,WEST,7.122222222,14.24444444
2023,153,SAT,Fall,4,WEST,5.314285714,22.14285714
2023,153,SAT,Fall,6,EAST,6.603222703,27.51342793
2023,153,SAT,Fall,6,WEST,9.320995671,38.83748196
2023,153,SAT,Fall,9,EAST,10.11816679,42.15902828
2023,153,SAT,Fall,9,WEST,10.67958153,44.49825637
2023,153,SAT,Fall,15,EAST,10.93302068,45.55425285
2023,153,SAT,Fall,15,WEST,12.77126577,53.21360738
2023,153,SAT,Fall,18,EAST,10.56382876,44.01595318
2023,153,SAT,Fall,18,WEST,9.524338624,39.68474427
2023,153,SAT,Fall,21,EAST,9.408928571,39.20386905
2023,153,SAT,Fall,21,WEST,5.808730159,24.20304233
2023,153,SAT,Summer,4,WEST,NULL,NULL
2023,153,SAT,Summer,6,EAST,7.467724868,31.11552028
2023,153,SAT,Summer,6,WEST,9.681481481,40.33950617
2023,153,SAT,Summer,9,EAST,9.654398148,40.22665895
2023,153,SAT,Summer,9,WEST,10.19097222,42.46238426
2023,153,SAT,Summer,15,EAST,10.53227513,43.88447972
2023,153,SAT,Summer,15,WEST,10.14475309,42.26980453
2023,153,SAT,Summer,18,EAST,9.023611111,37.59837963
2023,153,SAT,Summer,18,WEST,9.096164021,37.90068342
2023,153,SAT,Summer,21,EAST,8.725694444,36.35706019
2023,153,SAT,Summer,21,WEST,6.898148148,28.74228395
2023,153,SUN,Fall,6,EAST,9.109427609,37.95594837
2023,153,SUN,Fall,6,WEST,6.965973841,29.024891
2023,153,SUN,Fall,9,EAST,10.05702862,41.90428591
2023,153,SUN,Fall,9,WEST,10.70471866,44.60299442
2023,153,SUN,Fall,15,EAST,12.33849206,51.4103836
2023,153,SUN,Fall,15,WEST,10.10021511,42.08422964
2023,153,SUN,Fall,18,EAST,10.88633478,45.35972823
2023,153,SUN,Fall,18,WEST,8.45523088,35.23012867
2023,153,SUN,Fall,21,EAST,NULL,NULL
2023,153,SUN,Fall,21,WEST,6.289201539,26.20500641
2023,153,SUN,Summer,6,EAST,10.07222222,41.96759259
2023,153,SUN,Summer,6,WEST,7.029761905,29.2906746
2023,153,SUN,Summer,9,EAST,9.463997114,39.43332131
2023,153,SUN,Summer,9,WEST,10.32013889,43.0005787
2023,153,SUN,Summer,15,EAST,11.56383478,48.1826449
2023,153,SUN,Summer,15,WEST,10.22680375,42.6116823
2023,153,SUN,Summer,18,EAST,12.27833333,51.15972222
2023,153,SUN,Summer,18,WEST,10.21753247,42.57305195
2023,153,SUN,Summer,21,EAST,8.738095238,36.40873016
2023,153,SUN,Summer,21,WEST,7.325757576,30.5239899
2023,155,MF,Fall,4,WEST,29.33333333,58.66666667
2023,155,MF,Fall,6,EAST,13.88720347,27.77440693
2023,155,MF,Fall,6,WEST,22.98287926,45.96575851
2023,155,MF,Fall,9,EAST,15.31457837,30.62915674
2023,155,MF,Fall,9,WEST,17.22473176,34.44946352
2023,155,MF,Fall,15,EAST,27.72122019,55.44244039
2023,155,MF,Fall,15,WEST,19.31959316,38.63918633
2023,155,MF,Fall,18,EAST,20.19398782,40.38797565
2023,155,MF,Fall,18,WEST,12.67098167,25.34196334
2023,155,MF,Fall,21,EAST,9.358808709,18.71761742
2023,155,MF,Fall,21,WEST,9.735782482,19.47156496
2023,155,MF,Fall,24,EAST,7.633361433,15.26672287
2023,155,MF,Fall,24,WEST,6.04109589,12.08219178
2023,155,MF,Summer,4,WEST,27.09090909,54.18181818
2023,155,MF,Summer,6,EAST,12.23178382,24.46356765
2023,155,MF,Summer,6,WEST,17.65505701,35.31011401
2023,155,MF,Summer,9,EAST,17.933211,35.86642201
